,target,euclidean_10,euclidean_50,euclidean_100,euclidean_200,dtw_10,dtw_50,dtw_100,dtw_200
1094,1.0,16.453678078282646,14.451023442661246,14.451023442661246,14.451023442661246,6.897120984083638,6.547598907956166,6.629576587797397,6.547598907956166
1095,1.0,16.409482489482926,14.412409361741513,14.412409361741513,14.412409361741513,6.834473271461941,6.680363423248226,6.680363423248226,6.6727835804487965
1096,1.0,11.08171336055613,10.039953452666932,10.039953452666932,10.039953452666932,6.432137387751596,6.426615173505849,6.219451241903146,6.219451241903146
1097,1.0,3.322407299540954,2.819387727955403,2.7277988483990994,2.7277988483990994,2.3890023699352687,1.5350485634497366,1.9377540172853498,1.9377540172853498
1098,1.0,11.308824024674998,9.523866077563428,9.523866077563428,9.523866077563428,6.3483656679414056,6.239168770304509,6.015278817879487,6.015278817879487
1099,1.0,3.5148451510059897,3.390334899886816,3.3158377280736024,3.3490300390607683,2.3752281838583587,2.3490322577630294,2.2938845959958085,2.287161145407277
1100,1.0,11.282516398669364,10.78906858381993,10.641892355136418,10.641892355136418,6.666922081604643,6.508568276642652,6.387728660148205,6.387728660148205
1101,1.0,4.474578151334447,3.2986227876167535,3.3331641973727133,3.3331641973727133,2.6310878362379486,2.5703318184235493,2.417522504656096,2.417522504656096
1102,1.0,3.254935839120297,3.0808229998889827,3.0508029902333322,2.496121884968423,2.400600964110614,2.3442856811711033,2.2069733810297096,2.278383575750547
1103,1.0,5.614340823453641,4.589340561852452,4.07251559214033,4.07251559214033,2.2788308125588834,2.3037185264714584,2.262842471622575,2.2791982838423825
1104,1.0,4.729011483753317,4.357682365628134,4.123592428295028,4.123592428295028,2.4821038107777795,2.4928439649035896,2.4928439649035896,2.4928439649035896
1105,1.0,15.936848912999107,14.44199350107324,14.44199350107324,14.44199350107324,7.41284627591971,7.306062637130299,6.809299315752938,6.809299315752938
1106,1.0,4.949095046400467,4.284530102760944,3.710799459322654,3.710799459322654,2.406435242686202,2.3941957566966687,2.37832422206755,2.281835913688832
1107,1.0,4.606840063951031,3.5227088360896195,3.6975034202814006,3.6975034202814006,2.8084577664155073,2.6065888409636773,2.5593027168080607,2.596267965255096
1108,1.0,4.105006679152552,3.683277557595871,2.9899998500362863,2.9899998500362863,2.455747212927463,2.3561509698143652,2.4231040241751742,2.365998494428737
1109,1.0,6.144066631224127,5.352995169676804,4.732699863497047,4.732699863497047,2.7907180793239443,2.78260151367733,2.7827369390092462,2.714580502163302
1110,1.0,5.431466936029573,4.339620677871841,4.339620677871841,4.339620677871841,3.3233145176541665,2.8296371476894007,3.1469326894442853,2.8296371476894007
1111,1.0,11.495854071912952,9.87952926547373,9.87952926547373,9.87952926547373,6.578383819798886,6.476661250860744,6.196924486290692,6.196924486290692
1112,1.0,3.550841360567502,3.5120902702431915,3.4616770479962304,3.536634764496688,2.069902806585698,2.2216050553012883,2.153508585307059,2.0085069747279185
1113,1.0,8.932822206199328,8.408499692674102,8.408499692674102,8.408499692674102,2.9005870234337454,2.7464725775381384,2.6162960633884715,2.54371879810368
1114,1.0,4.254345665923449,3.825714397823664,3.732417350535581,3.732417350535581,2.46128260563294,2.367499037120392,2.5337705220896964,2.5337705220896964
1115,1.0,4.493507360229812,4.146739323291441,3.3739644655504577,3.3739644655504577,2.791724774046377,2.7330220937408924,2.6959939239276567,2.679886466401538
1116,1.0,8.209470589899537,6.783210177839141,6.783210177839141,6.783210177839141,2.273417012921988,2.3931848037446057,2.3647623491111327,2.4053626620918456
1117,1.0,4.93164493557076,4.101299313353539,3.8897444451241228,3.8897444451241228,2.562371694312748,2.305258539995823,2.1363069756335142,2.17440252186993
1118,1.0,4.4776735639469605,3.4583874145116216,3.597462147436939,3.597462147436939,2.618210322561366,2.4317282472220985,2.371331498153162,2.371331498153162
1119,1.0,3.4371869254159306,3.3910375693463655,3.3923092765447245,3.394914045457402,2.503460196789365,2.349627885949001,2.349627885949001,2.246339007539304
1120,1.0,3.150409191819391,2.801784854720974,2.8141355587021186,2.826060390263212,2.441151522710446,2.336190813983967,2.276051628063693,2.276051628063693
1121,1.0,4.678217365809117,4.411254968474084,3.8354957939806864,3.8354957939806864,2.384400974921428,2.3546031027470997,2.248173445798189,2.078543531076153
1122,1.0,4.896233417023534,3.991733677837794,3.6961795796448365,3.6961795796448365,2.560896263976401,2.2668794767132967,2.1944403402283648,2.2158563685257877
1123,1.0,7.1480686484296365,5.947362030448128,5.947362030448128,5.947362030448128,3.3043258532125845,3.161443034322366,3.143231381965575,3.1482985608323966
1124,1.0,11.530090900647817,10.108927478613468,10.108927478613468,10.108927478613468,6.667364417492331,6.604366158512969,6.244910081487787,6.244910081487787
1125,1.0,4.691628370676198,4.376119589426781,3.6309207962869343,3.6309207962869343,2.071062290514546,2.049460498854903,1.8126789740647433,1.8776406192884367
1126,1.0,4.883046058408656,4.94481188797198,4.911854337246668,4.9267342071379066,3.463922282858814,3.498389239480561,3.4749649249827197,3.473256645324688
1127,1.0,3.576313748791898,3.432784521579522,3.426496761991704,3.2906503113172803,2.6460630637334233,2.5153733475294398,2.5338107286515923,2.5338107286515923
1128,1.0,2.7865687898665237,2.6708930256786574,2.7177053623506753,2.709591137783553,2.3040031739567914,2.2424268981182034,2.2294514988386016,2.2165264583551636
1129,1.0,5.605411191173869,4.683095981643083,4.135829120504426,4.135829120504426,2.8880747222388825,2.8268353892855558,2.7362505711385574,2.6083284856235527
1130,1.0,3.8002024930200164,3.6169573166134334,3.7435627941728544,3.654567487992758,2.676257385239362,2.761064971208378,2.645649882285692,2.5822846549585776
1131,1.0,3.817474445530443,3.686032987661316,3.3498720706563425,3.3498720706563425,2.7596089890515763,2.7839748981213295,2.7036229286382203,2.664338426186324
1132,1.0,3.0457836036448493,2.988774874225335,3.001504890966367,3.0085005355653576,2.3767918893351165,2.3362287183599566,2.3362287183599566,2.111321186624276
1133,1.0,4.883911110404262,4.040175646623782,3.9486718048609153,3.9486718048609153,2.998223970551751,3.057458525582924,2.983558509926013,2.9965162687935596
1134,1.0,5.161245732569563,4.273137847169396,3.742782403886267,3.742782403886267,2.32553991462346,2.248012491790959,2.0585034882571813,2.140846299383128
1135,1.0,11.653952463866391,10.15680347328756,10.15680347328756,10.15680347328756,6.920764187690626,6.825493694567519,6.0767050987,6.0767050987
1136,1.0,12.106148639344317,10.273668396021778,10.273668396021778,10.273668396021778,7.079806604580051,6.9652517892696215,6.838424798080906,6.838424798080906
1137,1.0,11.995829044735773,10.191292629122087,10.191292629122087,10.191292629122087,6.679639200776648,6.672736524917464,6.632428161932431,6.632428161932431
1138,1.0,2.9039499899555503,2.968219612547581,2.723279041536503,2.743022168773069,1.9412587137160722,2.0217852902631877,1.8218226976108176,1.7293617087424218
1139,1.0,3.355647191886972,3.221685651884204,3.157930836508913,3.0623486676665133,2.3408966440262327,2.4051679656863683,2.3396280502983764,2.3438294546538465
1140,1.0,8.76137085476033,8.002914423605791,8.002914423605791,8.002914423605791,2.3186395210582877,2.3816228361647043,2.3722107598351276,2.2435270355142416
1141,1.0,11.59702550652973,9.63754138753166,9.63754138753166,9.63754138753166,6.74194596404821,6.470904918650231,6.166375436933168,6.166375436933168
1142,1.0,2.761152846033485,2.575091954104297,2.5849891724563236,2.238424080367674,2.2501774252067483,2.0418550132094206,2.1354560927941684,2.0744147922100837
1143,1.0,2.907082779417348,2.9684024045353987,2.8967964956945487,2.875110074564243,2.195670075137309,2.2263040247537753,2.1007295743631444,2.1050449879107056
1144,1.0,11.86412564811438,10.13450476897043,10.13450476897043,10.13450476897043,6.77199564925053,6.711692185163374,6.82197577959552,6.82197577959552
1145,1.0,2.720125872836172,2.465539900645676,2.421997185362611,2.0014422094462874,2.302758702594455,2.1172366323008567,2.1325094469303396,1.8699541746753767
1146,1.0,11.812925624470623,9.98343066087376,9.98343066087376,9.98343066087376,6.816126169252529,6.62358976320873,6.664382082776188,6.664382082776188
1147,1.0,5.18212167694253,4.7437416899491565,3.9683262232095315,3.9683262232095315,2.506452018582152,2.437369231138448,2.3051768873365246,2.3736420262701126
1148,1.0,2.8974913886065212,2.8210317059294927,2.7703142481244236,2.6529163290101296,2.1802275266072533,2.3569393288983034,2.136851587457492,2.1375551860427136
1149,1.0,5.037345678065895,5.05802486276899,4.966673544837566,4.9387995285967365,3.614697719746451,3.55972714710824,3.548189466531421,3.5820927405790086
1150,1.0,3.4403116707699293,3.349310052809875,3.2983788196313224,3.112238547547549,2.8356936542846607,2.6978130276264616,2.693825401455199,2.68035341500009
1151,1.0,4.083600705934467,3.7161992195775153,3.3113224605617,3.3113224605617,2.53879094141502,2.607877090625728,2.382015460287818,2.382015460287818
1152,1.0,3.76311081593852,3.7917422708174526,3.7746930293398737,3.7865683047836973,2.330792112438047,2.4847720705834946,2.457052419020047,2.2911792754125226
1153,1.0,3.5552448227283935,3.5905751729333137,3.4622537634499615,3.5714601540043973,2.0250946062879573,2.156761872919049,2.0456651122538294,1.9622005580023243
1154,1.0,11.237841046191058,9.797447747244364,9.797447747244364,9.797447747244364,6.505443464170847,6.525327832622753,5.9732914809409206,5.9732914809409206
1155,1.0,3.206346561109218,3.051115303815676,3.004984670774485,2.6402348236924555,2.574411959962295,2.4666600823463147,2.428218589718497,2.2616448850630255
1156,1.0,5.69619764172512,5.45697929172679,5.20143799296922,5.20143799296922,3.5542417931751675,3.5605791831341067,3.5448271832490517,3.4722046343642545
1157,1.0,4.583360448449445,4.402295289532729,3.5197945035356835,3.5197945035356835,2.216302841116172,2.140718403276134,2.0006588380908386,1.9993993777068855
1158,1.0,11.268104324376738,9.569389100652073,9.569389100652073,9.569389100652073,6.266492570131633,6.245885321379972,5.990073596656916,5.990073596656916
1159,1.0,4.352863059967197,4.236422557780269,4.056868384282316,4.157613296286582,2.376008101652106,2.2888250365433036,2.2920306152237773,2.2970946934542966
1160,1.0,2.9956539940821503,2.970358015815164,2.9719339626524763,2.899348098785732,2.3426068708816965,2.215729940199952,2.202261654037897,1.9880285612803672
1161,1.0,5.1009818393694,4.907449982833678,4.434719823784545,4.434719823784545,3.1479104722344715,3.1213202883219258,3.144307809616017,3.081110403936611
1162,1.0,5.1147412215689005,4.250499825906146,3.757163062391521,3.757163062391521,2.2882616210953497,2.217604526368198,2.2116739709846147,2.1332378459455468
1163,1.0,4.1764028139720155,3.9635937805767383,3.9488670432024526,3.9849783821802602,2.8637321359427257,2.769582471625607,2.7578984117593426,2.616629226700166
1164,1.0,3.6573581349342814,3.7552857794233465,3.486395624438133,3.486395624438133,2.241387358837152,2.3246066213335213,2.4082974064869265,2.3246066213335213
1165,1.0,3.7873785486875287,3.619971739119338,3.6629082920367204,3.5962566727645373,2.827976802853211,2.931062273700777,2.9070176131982146,2.824648399254942
1166,1.0,3.9605918567756584,4.406654467519045,4.406654467519045,4.406654467519045,3.350020589089017,3.0107873344321976,3.0992692293805075,3.0992692293805075
1167,1.0,10.879427518703437,10.353950178902897,10.150482303524514,10.150482303524514,6.350422506923139,6.192601609325623,6.246868434333152,6.246868434333152
1168,1.0,2.9976862247171603,2.6824058197372733,2.712364747813478,2.563879143299748,2.1920744057078454,2.240333710425199,2.2160655456778895,2.116441567441458
1169,1.0,4.722578960366317,4.110655946181675,3.5708584900088662,3.5708584900088662,1.682408011204015,1.7301118338195294,1.6620442131899171,1.608312054553285
1170,1.0,3.81844795432477,3.7843900304260867,3.738242484451968,3.7643200852128547,2.2956716353922366,2.211741459490895,2.2469955970967166,2.177475872661242
1171,1.0,4.7675947384356645,4.260033723716359,3.740009734436399,3.740009734436399,2.27432682400603,2.2493724231176455,2.251634314249132,2.226552357893161
1172,1.0,11.804961814265573,10.16251570611786,10.16251570611786,10.16251570611786,7.099561653455719,7.003681353271943,6.878454264302838,6.878454264302838
1173,1.0,4.1895708605899395,3.650629971282769,3.6132358788769787,3.6132358788769787,2.372088387944587,2.4025958428269005,2.4981684675387323,2.4981684675387323
1174,1.0,10.544444401387334,10.210209117532568,9.9723447039182,9.9723447039182,6.25243021706767,6.12142647151737,6.276090888384119,6.276090888384119
1175,1.0,3.4073785916767285,3.307674704864071,3.281839917733908,2.955129769866662,2.7588340226140953,2.74343126106721,2.644538980279626,2.6353685182577284
1176,1.0,11.057136268439274,10.149621169897241,10.149621169897241,10.149621169897241,6.746563220435361,6.596797100387675,6.383016954905527,6.383016954905527
1177,1.0,5.000709016792337,4.529163567297198,3.8317531515614514,3.8317531515614514,2.381264808674357,2.3492703352710977,2.3702872808162807,2.4144167672874968
1178,1.0,10.214250763315775,9.472816447835829,9.41187241074629,9.41187241074629,6.329392731120626,6.330783375537132,6.257209243588386,6.257209243588386
1179,1.0,3.6754114860400726,3.4887450500940247,3.3382304007833183,3.4187379247865004,2.598666374757756,2.5852408038912933,2.602388049896958,2.582873450161537
1180,1.0,3.357312186402521,3.2363043123800592,2.9657231572975,2.932594583222319,2.3405925701944463,2.419368572017594,2.379657973556035,2.3606524001646094
1181,1.0,11.570236846090461,9.601781742647209,9.601781742647209,9.601781742647209,6.753841685788302,6.5538903789503244,6.602564961479981,6.602564961479981
1182,1.0,11.493598601995394,10.592379048646588,10.592379048646588,10.592379048646588,6.437891058184774,6.2565414727338045,6.20330537848673,6.20330537848673
1183,1.0,3.5618286281353138,3.5349969948878224,3.406689027001385,3.19529127713131,2.235627770176309,2.2777678416530733,2.2632553707039658,2.2584938085729234
1184,1.0,10.92370659747982,10.624343857507816,10.590250056400485,10.590250056400485,6.531472970568094,6.31157530458251,6.377965754559437,6.377965754559437
1185,1.0,5.09915095141328,4.92012640315305,4.610024499769557,4.610024499769557,3.0979384272119908,2.5803428352683255,2.555520115248181,2.4671408491021682
1186,1.0,11.461791485626431,9.83805682075822,9.83805682075822,9.83805682075822,6.450522274986062,6.481730064597414,6.351787333865148,6.351787333865148
1187,1.0,4.633443164420621,3.8032176370703086,3.9108505362087196,3.8116933298308533,2.8152740645621517,2.722241820939907,2.7450838323677065,2.6078370927565877
